num_runs	Labeling and mislabeling	Catastrophizing	Dichotomous Reasoning	Emotional Reasoning	Disqualifying the Positive	Magnification and Minimization	Mental Filtering	Mindreading	Fortune-telling	Overgeneralizing	Should statements
8067	1.0953512383458366	1.056855952192654	1.1570854609535706	1.7357645093078022	1.1898992895831613	1.112697118262454	1.209893931733621	1.1102470083947722	1.0464658184788482	1.3591212408984454	1.0712693729092904
8068	1.065694217571849	0.9971508483703767	1.1300654176523557	1.6210230573083628	1.2774915849304225	1.0891259000716547	1.2302222109568943	1.0265970192940808	0.8917208835959237	1.3712779884299848	1.065806054568874
8069	1.0409076646806483	0.8761441811374958	1.1273150830604748	1.7068780159932109	1.220410270541693	1.0451679981143205	1.2384751403361294	1.07267035451908	0.913088377569202	1.3600055001725568	1.0220345104557096
8070	1.1147322009528808	0.7752385877734875	1.122016269250468	1.7748439259725073	1.1954579544148392	1.1064733205960675	1.155331143377821	1.0927726405273464	0.8526542120514976	1.356244608232287	1.0626293186632183
8071	1.1268491495604516	0.9409720840258499	1.1423540688239933	1.616512575342229	1.2596032325671396	1.0958714232425133	1.0442646688304187	1.1119953802476275	0.9961208451609586	1.3736798761878992	1.0777177438523793
8072	1.104367755143549	0.8448523322703231	1.1127487860035221	1.4830961380183423	1.1698639950869938	1.104210053288088	1.0494876124323342	1.0668649956028216	0.7968825796075861	1.3275031236569983	1.0404628882463445
8073	1.0782175747616023	0.7880557267535826	1.1224786792710142	1.6800011310390248	1.1494855536077946	1.0664322939129123	1.2731286104213293	1.068100912755292	0.9862204666141328	1.3284747969018007	1.0344566029612168
8074	1.101992998207883	0.9582999822461234	1.1321258357972803	1.9025472170211966	1.260032053318903	1.1260614568887368	1.0872606173424406	1.0713120991633363	0.9295038517645872	1.3213048355867612	1.077489217054052
8075	1.1014178102731629	0.8833891891995851	1.1225026857339286	1.6893534073221557	1.2297170541563605	1.0912756066329627	1.2684825097476726	1.024392637748849	0.7763383253334469	1.347582279446813	1.0759699508063723
8076	1.0698367343765613	0.9188095594887656	1.1441072544944633	1.9824672908603924	1.2828874550698475	1.1079321115248442	1.0900930649211766	1.0506004846360772	0.7912871556141754	1.3423247016871842	1.0496574335107314
8077	1.1052097602482653	0.8347340662056091	1.1559782978320743	1.7706944706464511	1.1708273540218452	1.1095794653268563	1.5462123173535758	1.1066421548608052	0.8842515162874842	1.329811532524407	1.0978953340466504
8078	1.056495074702915	0.9177290328372337	1.1217381668312563	2.2098957604610936	1.211901242649306	1.057144029656036	1.2325367809735706	1.051955739755997	0.9840581059511933	1.3538342700352466	1.0169516957917546
8079	1.137907624670673	0.8874306693351356	1.146661581621959	1.7291847601015513	1.2371229087736795	1.096919056340729	1.4172725677342461	1.0952294409915284	0.9163625432187443	1.4158640551907904	1.0740083741481257
8080	1.0452590829966515	0.9971861391342138	1.112890047452155	1.6541609765328003	1.2153125232790984	1.0747808931322949	0.8796726210544243	1.0224083927805874	0.8990209191134216	1.2937629012482192	1.0581421031089895
8081	1.1198405882715627	0.9997901530975826	1.1318501585608989	1.9127073680445439	1.1942819588941669	1.130633716900307	1.0134408692030643	1.0491572073304216	0.8903139028729556	1.3875246888651043	1.0456591507191755
8082	1.070188981328926	1.0606417405905064	1.1440814824850736	2.1292603731328077	1.291588986315938	1.0806840760309084	1.1628459743977755	1.065978380822933	0.9067507323393137	1.3275359593097178	1.0935431321823679
8083	1.1235739674606753	0.8023118934101706	1.1303254587503975	2.238167429524187	1.239052304012899	1.1268060609729194	1.2105811254030197	1.0725770679195983	0.8642709381635713	1.3802854733142063	1.0724963784438595
8084	1.1008711310223669	0.9476736301910909	1.1192211242868728	1.67356544738532	1.2285170796430194	1.0669063191597907	1.2218633739293752	1.0743778594049078	0.9848287543017775	1.3740099331839513	1.0593301064970653
8085	1.0501010927342578	0.9023215130916968	1.1410394369597776	1.9080884929893511	1.2117903061588229	1.1083115898900506	1.0202065447302604	1.1044505000798865	0.9634897751207545	1.3610757520229242	1.0496188915590432
8086	1.0047583357519865	0.8848288786490517	1.1088995007480127	1.659758629058253	1.1756752827015415	1.0598412306493794	1.0225691193763309	1.0499696528935516	0.9556485087627101	1.304879791637377	0.9769079744242263
8087	1.1140785818619154	0.8641430415977329	1.142485481489308	1.9966178046775431	1.2742791160320484	1.1058735876065575	1.087490175769557	1.0506739671802054	0.9157854710456733	1.3448960794729854	1.064518090185931
8088	1.0753446641990163	0.9201956537467141	1.1373086035532887	1.953192107528022	1.2357166882920454	1.084800729560399	1.3466850588165626	1.0605495368255682	0.8890826233407874	1.33737380385389	1.0571977111259265
8089	1.0947237776142018	0.8965442268172948	1.1201503920051903	2.052211143543989	1.2792938362859614	1.123028688153098	1.032500056115594	0.9966650597763601	0.8295186312614722	1.3439650346509446	1.0489723525013421
8090	1.1541350213564638	1.0845211130386474	1.1396891439206385	2.1521511153804362	1.268834907519613	1.0632996597993456	1.2110727088725297	1.1099767853345708	1.0485216298114357	1.3985892891598914	1.1102464875102498
8091	1.0646558259356886	1.002732128534833	1.1459372711606306	1.8816160111947982	1.2728625495905463	1.1219619051925742	1.231082664974449	1.0662837554498932	0.9912258151255857	1.3713886925251526	1.0781457885635022
8092	1.0642847669193993	0.9264692345336021	1.0972462215823975	1.7503021310343063	1.2377207224926738	1.0374782420112385	1.0029621744770618	1.0502596127548818	1.0126927758619668	1.320718009789932	1.0581000880628106
8093	1.1249080142489445	0.9632980578819381	1.1551663817780735	2.290274507991605	1.1989780597087363	1.0984821427890503	1.1906234403753777	1.0452521268072257	0.9845438899191621	1.4072184403106947	1.0851666241180211
8094	1.086881485809477	0.960901089096575	1.1371412111183214	1.747210604194258	1.2201550089817912	1.0900170204661719	1.1587283920856533	1.0550027713426733	0.9971189008895464	1.3317749843956814	1.0488892475237557
8095	1.0723870316862982	0.8434404751140306	1.1116583955078925	1.7672486881910343	1.1604772146322917	1.043386095199851	1.059379529135092	1.0703600068699526	0.9199873047364997	1.3281644484332047	1.066477918763282
8096	1.0808466058131472	0.8647599227206805	1.1133624783496312	1.7910185486833896	1.1819613265147881	1.0576406461287666	0.9220958972183907	1.0168210216698421	0.8932137093573997	1.3034841427824067	1.0533037656662123
8097	1.104921474267969	1.0317744104035018	1.1439475270559123	2.001852386597125	1.2882424031436175	1.1022937009109244	1.3517930515942103	1.095613731967009	1.0294451359930037	1.3634045323349733	1.0532057427239678
8098	1.078159843651563	0.9968523482531905	1.1022742155197787	1.5499326396269035	1.2134618258205192	1.1070950437199278	1.179081176994713	1.023243040015465	0.9120647633698818	1.28663669262675	1.06664494277726
8099	1.0680863030072887	0.890697349470807	1.1373846510469237	1.9559947958220893	1.2501083881255786	1.050874997153184	1.436528445371567	1.0387064200602847	0.8114031072848417	1.37551267165467	1.0606617302736236
8100	1.095819875120982	1.0689495123212238	1.1516171359141816	1.8586674569223431	1.2697870169153462	1.1187935891548788	1.2917948328150315	1.0623362705241615	0.8532024300614809	1.341873612423957	1.057470748056463
8101	1.0822262529093363	0.799473404818243	1.1202989105608572	2.1303038214411067	1.17728674471146	1.0682126309593782	1.2879752923502958	1.012545007990412	0.8569048352679729	1.3296943497314007	1.0055273955833415
8102	1.1071770967751549	0.9502681021364429	1.1251368948563525	1.9117709010469126	1.2630419369731716	1.1118231339919804	1.3198234890255063	1.1026050484211352	1.0045427852769306	1.3298964126722066	1.067134582430543
8103	1.0663976030270585	0.9032856797450476	1.1137604454646064	1.741104852110603	1.1598377780637048	1.076026115153122	1.1439651727689066	1.0384062321035687	0.954013220854206	1.2851954410119817	1.0072375930507063
8104	1.0442175544099421	0.9305596969419644	1.1171030285166061	1.6815053282414236	1.180970093990123	1.0784878200601713	1.1157086635879894	1.0094620101426528	0.9164730634568045	1.3067650267406437	1.0206967308000419
8105	1.0691484156759403	0.9616373379771962	1.1255574134797754	1.4609213302231288	1.1513702660230143	1.0655503394732309	1.323073084916077	1.0244300599663843	0.8379332842420023	1.3575012094240027	1.0513141834888895
8106	1.062240992933194	0.9631909965548743	1.1318711056803457	1.8012536453530408	1.2395861253325866	1.0434253569703429	1.155829195865849	1.0894736103103289	0.9635968271671997	1.3379607403448948	1.0399469378270836
8107	1.0787325226633302	0.8878038514789429	1.1259780452102737	1.8943056161546088	1.2170535194428298	1.0892016871430914	1.0924502445912139	1.0568729348947974	0.8110803976491924	1.3013416102807798	1.0442695922805576
8108	1.0850801062113504	0.8766111048214734	1.120044664137425	1.5811895982425517	1.2134035009027335	1.0730758957125606	1.0980370102761856	1.0285692135331401	0.8216695025296772	1.3295847364363917	1.0507477082555519
8109	1.1169735910695362	0.9425275538101566	1.1355648587277083	1.9468776335678537	1.3211866191494028	1.0784549691371952	1.234109648196633	1.0540255877723517	1.0250552983748693	1.3942115711323422	1.0949095095577703
8110	1.109072543280145	0.9393455150813997	1.1380976784248984	1.847921996223922	1.2577394556071662	1.0790905152279306	1.1735918581695461	1.0478877413849124	0.9843192801440501	1.3746197961761684	1.0517298917604399
8111	1.0974404124172388	0.9833546786956773	1.1424745804747996	2.0286027658376895	1.2684736606671558	1.0766777665266813	1.1999329313494078	1.0834842572207999	0.8821943941875375	1.306285442364987	1.0746444819126773
8112	1.1163714740340178	1.0183666488713148	1.1773923353952296	1.697505751019029	1.260213317723378	1.116394121373672	1.1168870636566353	1.098867013445609	1.0406587409963073	1.4134731929811752	1.090728996316547
8113	1.0540399901658442	0.96504526409093	1.1092857809507426	1.7927135570245947	1.2106527893015437	1.077895021612015	1.4241282033323204	1.0461657612948017	0.9765291416406721	1.37982521715296	1.0555990593126536
8114	1.0601791453019744	0.8679427780754434	1.1124120195150355	1.641879123322335	1.1825897022442158	1.0854889825955016	1.132145408565401	0.978692004013854	0.7210962606560671	1.3377839595398533	1.0107148948053915
8115	1.1225453830365681	0.9573905171184687	1.1365812583952433	1.9007179505802874	1.236732786161475	1.085884605975961	1.2362586336899286	1.0043870215642108	0.8551499453764093	1.3676177806756662	1.0449636630220391
8116	1.0542728720105758	0.9019588376852574	1.1385656648110722	1.9695964658857736	1.2537800259496525	1.0426434061461525	0.9613579582343206	1.0463809585758375	0.887288621646101	1.3573365408334794	1.0213887548784877
8117	1.0735398873864275	0.9142741678812925	1.1238860460612026	1.8169141286253288	1.2625944188625275	1.064258762335028	1.198568501814893	1.0567215413628437	0.9046576348383998	1.3243432027187778	1.051068350685128
8118	1.150512823126664	0.8771152119954418	1.1214867670364472	2.0349871909884123	1.2911929359939105	1.100210366218266	1.1249861519165303	1.0573686820368196	0.9345067317957846	1.3279969089571824	1.0824706356952585
8119	1.069308504974813	0.8164124664082213	1.0861899601371927	1.5334567748662482	1.1627429552575526	1.0198946072461959	1.2463986265792915	1.016614772906967	0.9304743581914069	1.3142678693070102	1.0256132949700134
8120	1.1259921369725827	0.942101667955531	1.1661036305222563	1.8167242513531021	1.1516944080719396	1.0846334416703967	1.230136849955109	1.1293107522019996	1.006518184459577	1.38905275189219	1.0779629726084077
8121	1.0955633713593924	0.9481746518036764	1.1268847012354004	1.679895730151953	1.2431388518481672	1.087886035982326	1.1386709567607394	1.0083713981070876	0.7626979149746521	1.4034056686309617	1.070724693194571
8122	1.0368553385382804	0.9370451050617661	1.1216673432115734	1.895456983854619	1.215802977772303	1.0778552009769418	1.1277313039491588	0.9928314677881527	0.8203198546540851	1.3308712774407283	1.0232199812763865
8123	1.13308519303185	0.9324011786635369	1.1555615767152168	1.7365965564548778	1.2836471389737591	1.1120005781686442	1.2774656201526333	1.0858116821428592	1.0649423406967873	1.4084203853531507	1.0927100213079035
8124	1.1173296089787221	0.8116253552965677	1.1455930170220832	1.8547270762451358	1.3267796739635178	1.1080122076102705	1.1269847315198132	1.0495110446507188	0.8217569024120952	1.3539192107438511	1.1220406991438296
8125	1.1039975047286166	0.8866402100680728	1.145804074971316	2.1513595105329273	1.295175104669835	1.0942966317404166	1.4840981183270032	1.0270475765911862	0.7551873513892577	1.4438294920445272	1.068305422843366
8126	1.0526898605460384	0.8458995843727016	1.100283054954109	1.7148777208802932	1.2004461065380327	1.0610693847917494	1.121926677002383	1.0310582426641057	0.9352582567515361	1.3297192975131849	1.0190074350712939
8127	1.067714704546447	1.090171222868137	1.145351220746808	1.7940878976688723	1.2496927135594842	1.084972760399221	1.2069967672236122	1.1029421496803706	1.0925677377967702	1.341523336758708	1.0849674734994137
8128	1.0705274053512588	0.983620199273707	1.1396297777769582	1.7709526172641665	1.219389711504702	1.0751996162883377	1.1438103084661853	1.0265294155040035	0.821428333879412	1.276262388128865	1.0630809690163827
8129	1.133206689568713	0.919064451513639	1.1471503751291927	1.9879268359916986	1.2454143942891167	1.0923720263034826	1.3398974110712607	1.0607966171716776	0.9653453967867563	1.3587598655052244	1.0503181398791086
8130	1.1109273252632497	0.9194139030928887	1.1359219689593	1.5963230743163332	1.2303482240689474	1.0799423811221747	1.0471684545477091	1.0788584913607668	1.0196695116107233	1.3966494099194988	1.0469182713151295
8131	1.0782142300450088	0.7670595989442179	1.1274775106488075	1.3873110253301022	1.2744681110496796	1.0346171394906407	1.288463186471153	1.0702973624973824	0.836040425746043	1.3643481972629692	1.04409981343524
8132	1.0909610063865582	1.023812160925349	1.1356999990926124	1.761501588265409	1.2974965341836586	1.0697844491342954	1.043450677224789	1.041724170997355	0.8052844333020465	1.3029195021096323	1.046349221313764
8133	1.1006769135727403	0.9930859498510577	1.1399411308812628	1.469271984996052	1.2361274615975777	1.0840114339932676	1.2270655970191071	1.0978064290779845	1.0283109116184312	1.370635180534592	1.0710773593395062
8134	1.09918831319439	0.7479460937107829	1.1212603240906678	1.8319824622348593	1.2056149329615709	1.0651685961476134	1.139525374737315	1.0315828840166512	0.9759384633344311	1.3175678174482792	1.0697213652816056
8135	1.089419698532919	0.7482865463821198	1.150877691608204	1.856034337002499	1.2751282323349609	1.1206032509719976	1.1607092865483815	1.0454876088899638	0.871760683608479	1.326819216844564	1.0606619072889745
8136	1.0668444063406373	1.0260713998813056	1.13618412563561	2.1850125112687553	1.2549185576001662	1.0756331059276474	1.1630598404353294	1.0413388282183693	0.868156789584394	1.3205564191243775	1.0580341123748336
8137	1.1085750748453473	0.9413187008987506	1.1412440383633797	1.6716761909808555	1.2148976594884546	1.052825029158598	0.9486179377681211	1.1227204402890116	1.0033369838909016	1.3571850885543029	1.0924234942573514
8138	1.0891670726503606	0.7077026362087201	1.1215156402885031	1.6153252733606027	1.2289773115370626	1.1056798640006522	1.2473841643528552	1.0036143790084684	0.8502573524521505	1.3198615462417496	1.0446210505835927
8139	1.0982870953841726	0.9082923005082405	1.1509471277642123	1.7802249400261587	1.1816114072087758	1.1204960586287915	1.2800115847983768	1.0641639262833618	0.9938955190971095	1.3353919976282047	1.0723200169978848
8140	1.106852770192386	1.0236429296845426	1.1269835615408474	1.8166771787565779	1.199161842572788	1.0843517638984679	1.247952094663843	1.0367777245375258	0.817934518999498	1.3821787963052399	1.0855626874106072
